C3N-00547	C3N-00547.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/70f7d271-ed8c-4937-86e8-9bee4c523a4f/171215_UNC32-K00270_0073_BHN3NFBBXX_GTCCGC_S6_L008_R1_001.fastq.gz	70f7d271-ed8c-4937-86e8-9bee4c523a4f
C3N-00547	C3N-00547.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6576483b-ff32-4d93-8aa7-ab69ab639ec2/170830_UNC31-K00269_0078_AHLCVMBBXX_ATCACG_S5_L008_R1_001.fastq.gz	6576483b-ff32-4d93-8aa7-ab69ab639ec2
C3N-00547	C3N-00547.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/cf65aa12-fe38-461f-ac85-607547d07c42/171215_UNC32-K00270_0073_BHN3NFBBXX_GTCCGC_S6_L008_R2_001.fastq.gz	cf65aa12-fe38-461f-ac85-607547d07c42
C3N-00547	C3N-00547.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b32a3c43-e786-4031-bb9a-226c301d9e99/170830_UNC31-K00269_0078_AHLCVMBBXX_ATCACG_S5_L008_R2_001.fastq.gz	b32a3c43-e786-4031-bb9a-226c301d9e99
C3N-00549	C3N-00549.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/af200d9b-d9c0-4a76-8ca3-0749e2d15a57/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGAAA_S8_L008_R1_001.fastq.gz	af200d9b-d9c0-4a76-8ca3-0749e2d15a57
C3N-00549	C3N-00549.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/154668d4-59cb-49a9-aa0d-08461440f214/170828_UNC31-K00269_0077_AHLF33BBXX_ACTGAT_S17_L005_R1_001.fastq.gz	154668d4-59cb-49a9-aa0d-08461440f214
C3N-00549	C3N-00549.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/02fa58de-b4e8-49ec-b38c-0fdb07d6ca3b/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGAAA_S8_L008_R2_001.fastq.gz	02fa58de-b4e8-49ec-b38c-0fdb07d6ca3b
C3N-00549	C3N-00549.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/44ea39eb-a35d-4a3c-ab7f-8a652fe9b44e/170828_UNC31-K00269_0077_AHLF33BBXX_ACTGAT_S17_L005_R2_001.fastq.gz	44ea39eb-a35d-4a3c-ab7f-8a652fe9b44e
C3N-00550	C3N-00550.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/4cc60b03-ca6b-43ee-bc7c-ff4656d7476a/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGGCC_S3_L007_R1_001.fastq.gz	4cc60b03-ca6b-43ee-bc7c-ff4656d7476a
C3N-00550	C3N-00550.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/791fb1c3-7cd1-4ca5-a331-3bef8adf2c40/170828_UNC31-K00269_0077_AHLF33BBXX_ATTCCT_S20_L005_R1_001.fastq.gz	791fb1c3-7cd1-4ca5-a331-3bef8adf2c40
C3N-00550	C3N-00550.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a5cb2d01-441b-4a21-92b5-7233e6b4bf0b/171215_UNC32-K00270_0073_BHN3NFBBXX_GTGGCC_S3_L007_R2_001.fastq.gz	a5cb2d01-441b-4a21-92b5-7233e6b4bf0b
C3N-00550	C3N-00550.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/8b6f0c92-16a0-4c0c-9cd2-17fafd97572d/170828_UNC31-K00269_0077_AHLF33BBXX_ATTCCT_S20_L005_R2_001.fastq.gz	8b6f0c92-16a0-4c0c-9cd2-17fafd97572d
C3N-00551	C3N-00551.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c33dd20d-f90c-4c90-80a9-5a73a584047d/171215_UNC32-K00270_0073_BHN3NFBBXX_GTTTCG_S7_L008_R1_001.fastq.gz	c33dd20d-f90c-4c90-80a9-5a73a584047d
C3N-00551	C3N-00551.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/29bd87a3-d9bd-48dc-bd2e-2697bae33679/170828_UNC31-K00269_0077_AHLF33BBXX_ATCACG_S15_L004_R1_001.fastq.gz	29bd87a3-d9bd-48dc-bd2e-2697bae33679
C3N-00551	C3N-00551.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6a947afc-c67d-471c-8ed0-26d17a3b1ea6/171215_UNC32-K00270_0073_BHN3NFBBXX_GTTTCG_S7_L008_R2_001.fastq.gz	6a947afc-c67d-471c-8ed0-26d17a3b1ea6
C3N-00551	C3N-00551.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c958395d-0d81-4be2-90ac-d31e603ea771/170828_UNC31-K00269_0077_AHLF33BBXX_ATCACG_S15_L004_R2_001.fastq.gz	c958395d-0d81-4be2-90ac-d31e603ea771
C3N-00552	C3N-00552.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d76399c6-80ce-4766-a6e1-ca1b85a7ea51/171215_UNC32-K00270_0073_BHN3NFBBXX_CGTACG_S2_L007_R1_001.fastq.gz	d76399c6-80ce-4766-a6e1-ca1b85a7ea51
C3N-00552	C3N-00552.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1978e5dc-257f-4e5d-9c63-ac5fc0067c91/170828_UNC31-K00269_0077_AHLF33BBXX_CGATGT_S14_L004_R1_001.fastq.gz	1978e5dc-257f-4e5d-9c63-ac5fc0067c91
C3N-00552	C3N-00552.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5e971d5a-cc93-4c9f-8dbc-cc242579c8a7/171215_UNC32-K00270_0073_BHN3NFBBXX_CGTACG_S2_L007_R2_001.fastq.gz	5e971d5a-cc93-4c9f-8dbc-cc242579c8a7
C3N-00552	C3N-00552.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/212bf3ea-e284-42bd-bd24-0247b4a534c1/170828_UNC31-K00269_0077_AHLF33BBXX_CGATGT_S14_L004_R2_001.fastq.gz	212bf3ea-e284-42bd-bd24-0247b4a534c1
C3N-00556	C3N-00556.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bb0080ab-f7a2-4cf2-ba90-f7572bee1ef0/171205_UNC32-K00270_0069_BHN2HGBBXX_CAGATC_S14_L004_R1_001.fastq.gz	bb0080ab-f7a2-4cf2-ba90-f7572bee1ef0
C3N-00556	C3N-00556.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/be53b4b8-e3eb-41a4-86ef-2f8062932be9/171109_UNC31-K00269_0091_BHMFGTBBXX_ACTGAT_S12_L004_R1_001.fastq.gz	be53b4b8-e3eb-41a4-86ef-2f8062932be9
C3N-00556	C3N-00556.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6b241235-a041-45e9-a300-c68d3d1b8898/171205_UNC32-K00270_0069_BHN2HGBBXX_CAGATC_S14_L004_R2_001.fastq.gz	6b241235-a041-45e9-a300-c68d3d1b8898
C3N-00556	C3N-00556.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/911a1ff5-72f1-4336-8d5a-99f5eaf37537/171109_UNC31-K00269_0091_BHMFGTBBXX_ACTGAT_S12_L004_R2_001.fastq.gz	911a1ff5-72f1-4336-8d5a-99f5eaf37537
C3N-00559	C3N-00559.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/8e6188ee-81c8-435f-a71b-b8608e15a768/171215_UNC32-K00270_0073_BHN3NFBBXX_GAGTGG_S1_L007_R1_001.fastq.gz	8e6188ee-81c8-435f-a71b-b8608e15a768
C3N-00559	C3N-00559.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/35ac3e77-6860-42e8-a022-cb2889c74118/170905_UNC31-K00269_0079_AHLCF7BBXX_AGTTCC_S22_L007_R1_001.fastq.gz	35ac3e77-6860-42e8-a022-cb2889c74118
C3N-00559	C3N-00559.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/40f2783e-a257-4a4c-ac79-c0c4b885ad4e/171215_UNC32-K00270_0073_BHN3NFBBXX_GAGTGG_S1_L007_R2_001.fastq.gz	40f2783e-a257-4a4c-ac79-c0c4b885ad4e
C3N-00559	C3N-00559.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/92fffc3f-b951-4bc5-acf4-dade2089fa7f/170905_UNC31-K00269_0079_AHLCF7BBXX_AGTTCC_S22_L007_R2_001.fastq.gz	92fffc3f-b951-4bc5-acf4-dade2089fa7f
C3N-00560	C3N-00560.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bb38f2f8-49b4-452c-a46c-1225fa3c06bc/171215_UNC32-K00270_0073_BHN3NFBBXX_ACTGAT_S4_L007_R1_001.fastq.gz	bb38f2f8-49b4-452c-a46c-1225fa3c06bc
C3N-00560	C3N-00560.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/46bd0f61-6336-4718-87c9-4321fca9d1c7/170828_UNC31-K00269_0077_AHLF33BBXX_TGACCA_S16_L004_R1_001.fastq.gz	46bd0f61-6336-4718-87c9-4321fca9d1c7
C3N-00560	C3N-00560.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/3702c568-757a-4c5f-824d-60f359a3e47a/171215_UNC32-K00270_0073_BHN3NFBBXX_ACTGAT_S4_L007_R2_001.fastq.gz	3702c568-757a-4c5f-824d-60f359a3e47a
C3N-00560	C3N-00560.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f9f777c8-4adc-4d33-a1af-586195c51863/170828_UNC31-K00269_0077_AHLF33BBXX_TGACCA_S16_L004_R2_001.fastq.gz	f9f777c8-4adc-4d33-a1af-586195c51863
C3N-00572	C3N-00572.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/59abf2ce-a0c0-4e7d-a98c-a08a1b9943cc/171215_UNC32-K00270_0072_AHN3THBBXX_ATGTCA_S20_L006_R1_001.fastq.gz	59abf2ce-a0c0-4e7d-a98c-a08a1b9943cc
C3N-00572	C3N-00572.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2ef79d70-28f8-4ec8-bbff-4ba04ac34831/170823_UNC31-K00269_0075_AHLCW5BBXX_GGCTAC_S3_L001_R1_001.fastq.gz	2ef79d70-28f8-4ec8-bbff-4ba04ac34831
C3N-00572	C3N-00572.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6ea15efc-a8d7-4099-922d-fc62d572aeab/171215_UNC32-K00270_0072_AHN3THBBXX_ATGTCA_S20_L006_R2_001.fastq.gz	6ea15efc-a8d7-4099-922d-fc62d572aeab
C3N-00572	C3N-00572.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/57f41a92-2a2b-4673-b1d5-3f2a298dd09f/170823_UNC31-K00269_0075_AHLCW5BBXX_GGCTAC_S3_L001_R2_001.fastq.gz	57f41a92-2a2b-4673-b1d5-3f2a298dd09f
C3N-00573	C3N-00573.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/2e2880df-0c02-43ff-a8fc-7f8ca3b8cfa1/171212_UNC31-K00269_0102_AHN5MMBBXX_AGTCAA_S13_L004_R1_001.fastq.gz	2e2880df-0c02-43ff-a8fc-7f8ca3b8cfa1
C3N-00573	C3N-00573.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/e63a8f80-3340-4961-8b91-7d6567b3d9ba/170828_UNC31-K00269_0077_AHLF33BBXX_ACAGTG_S9_L003_R1_001.fastq.gz	e63a8f80-3340-4961-8b91-7d6567b3d9ba
C3N-00573	C3N-00573.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/17350738-3fbb-4894-bed3-5fe7a8d0d6ae/171212_UNC31-K00269_0102_AHN5MMBBXX_AGTCAA_S13_L004_R2_001.fastq.gz	17350738-3fbb-4894-bed3-5fe7a8d0d6ae
C3N-00573	C3N-00573.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/6da0f2bc-0521-42e0-8b7c-364457d2288b/170828_UNC31-K00269_0077_AHLF33BBXX_ACAGTG_S9_L003_R2_001.fastq.gz	6da0f2bc-0521-42e0-8b7c-364457d2288b
C3N-00574	C3N-00574.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/e58e5af1-32fc-41b7-8957-9b7cecd576a9/171205_UNC32-K00270_0069_BHN2HGBBXX_ACAGTG_S16_L004_R1_001.fastq.gz	e58e5af1-32fc-41b7-8957-9b7cecd576a9
C3N-00574	C3N-00574.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/015afacd-88f7-4ba6-816e-6a052ce93628/171129_UNC32-K00270_0066_AHM25VBBXX_CGATGT_S6_L007_R1_001.fastq.gz	015afacd-88f7-4ba6-816e-6a052ce93628
C3N-00574	C3N-00574.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/af414703-79f3-4d68-be79-9e0f77d0baee/171205_UNC32-K00270_0069_BHN2HGBBXX_ACAGTG_S16_L004_R2_001.fastq.gz	af414703-79f3-4d68-be79-9e0f77d0baee
C3N-00574	C3N-00574.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/1f745827-9869-45f6-a84f-6f160ecef687/171129_UNC32-K00270_0066_AHM25VBBXX_CGATGT_S6_L007_R2_001.fastq.gz	1f745827-9869-45f6-a84f-6f160ecef687
C3N-00577	C3N-00577.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/4d3c59d0-b5c0-4299-ac8f-8b51ca8b4938/171212_UNC31-K00269_0102_AHN5MMBBXX_AGTTCC_S9_L003_R1_001.fastq.gz	4d3c59d0-b5c0-4299-ac8f-8b51ca8b4938
C3N-00577	C3N-00577.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a979d5b0-ffce-4214-b01a-05afd602eb21/170828_UNC31-K00269_0077_AHLF33BBXX_GCCAAT_S11_L003_R1_001.fastq.gz	a979d5b0-ffce-4214-b01a-05afd602eb21
C3N-00577	C3N-00577.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2cc2a75d-9c3e-4dea-aa07-08a8a446e33e/171212_UNC31-K00269_0102_AHN5MMBBXX_AGTTCC_S9_L003_R2_001.fastq.gz	2cc2a75d-9c3e-4dea-aa07-08a8a446e33e
C3N-00577	C3N-00577.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e920ce07-464f-4b33-8975-844c5780aa23/170828_UNC31-K00269_0077_AHLF33BBXX_GCCAAT_S11_L003_R2_001.fastq.gz	e920ce07-464f-4b33-8975-844c5780aa23
C3N-00578	C3N-00578.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/774a69eb-0843-44ee-be33-e692efec1271/171215_UNC32-K00270_0073_BHN3NFBBXX_ATTCCT_S22_L006_R1_001.fastq.gz	774a69eb-0843-44ee-be33-e692efec1271
C3N-00578	C3N-00578.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f6ac476d-f351-4150-bebc-909e6eedec73/170828_UNC31-K00269_0077_AHLF33BBXX_CAGATC_S10_L003_R1_001.fastq.gz	f6ac476d-f351-4150-bebc-909e6eedec73
C3N-00578	C3N-00578.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6876b279-666e-4501-84ab-79d09724fa33/171215_UNC32-K00270_0073_BHN3NFBBXX_ATTCCT_S22_L006_R2_001.fastq.gz	6876b279-666e-4501-84ab-79d09724fa33
C3N-00578	C3N-00578.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5f22e76b-acfc-4033-9c59-f65b5eabf489/170828_UNC31-K00269_0077_AHLF33BBXX_CAGATC_S10_L003_R2_001.fastq.gz	5f22e76b-acfc-4033-9c59-f65b5eabf489
C3N-00579	C3N-00579.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/887d82b0-c520-4966-8d54-89acb12a45b1/171215_UNC32-K00270_0073_BHN3NFBBXX_ATCACG_S21_L006_R1_001.fastq.gz	887d82b0-c520-4966-8d54-89acb12a45b1
C3N-00579	C3N-00579.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2dc06519-2912-4a7c-bb3b-0e5e6be9dea2/170905_UNC31-K00269_0079_AHLCF7BBXX_CTTGTA_S4_L001_R1_001.fastq.gz	2dc06519-2912-4a7c-bb3b-0e5e6be9dea2
C3N-00579	C3N-00579.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b83f8026-deb8-4ee0-bc10-27704ff2d3e1/171215_UNC32-K00270_0073_BHN3NFBBXX_ATCACG_S21_L006_R2_001.fastq.gz	b83f8026-deb8-4ee0-bc10-27704ff2d3e1
C3N-00579	C3N-00579.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/12a9c469-d3a1-4230-aa37-b438f58e5b5f/170905_UNC31-K00269_0079_AHLCF7BBXX_CTTGTA_S4_L001_R2_001.fastq.gz	12a9c469-d3a1-4230-aa37-b438f58e5b5f
C3N-00580	C3N-00580.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e738c358-76df-42d6-b0ad-b608c5e07e41/171215_UNC32-K00270_0073_BHN3NFBBXX_CGATGT_S20_L006_R1_001.fastq.gz	e738c358-76df-42d6-b0ad-b608c5e07e41
C3N-00580	C3N-00580.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c50c7d37-c119-4937-81ae-f49516e5ba50/170828_UNC31-K00269_0077_AHLF33BBXX_ACTTGA_S12_L003_R1_001.fastq.gz	c50c7d37-c119-4937-81ae-f49516e5ba50
C3N-00580	C3N-00580.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/890e5c7b-13c7-45bb-9744-458dc680d92c/171215_UNC32-K00270_0073_BHN3NFBBXX_CGATGT_S20_L006_R2_001.fastq.gz	890e5c7b-13c7-45bb-9744-458dc680d92c
C3N-00580	C3N-00580.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/83fa11c9-a986-4ad2-8037-ad8d185c0a1e/170828_UNC31-K00269_0077_AHLF33BBXX_ACTTGA_S12_L003_R2_001.fastq.gz	83fa11c9-a986-4ad2-8037-ad8d185c0a1e
C3N-00646	C3N-00646.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5b16b2e1-c184-43dd-8b14-44064ff163da/171212_UNC31-K00269_0102_AHN5MMBBXX_TTAGGC_S4_L001_R1_001.fastq.gz	5b16b2e1-c184-43dd-8b14-44064ff163da
C3N-00646	C3N-00646.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5d6d5ed2-ad55-4495-98ad-1c29f1d4eae6/170908_UNC31-K00269_0080_BHLJ52BBXX_ACTTGA_S7_L008_R1_001.fastq.gz	5d6d5ed2-ad55-4495-98ad-1c29f1d4eae6
C3N-00646	C3N-00646.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/85a46f67-ca77-419b-af2b-936000d066e6/171212_UNC31-K00269_0102_AHN5MMBBXX_TTAGGC_S4_L001_R2_001.fastq.gz	85a46f67-ca77-419b-af2b-936000d066e6
C3N-00646	C3N-00646.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/59f1b810-71de-45d3-9d50-96e3366fbe8f/170908_UNC31-K00269_0080_BHLJ52BBXX_ACTTGA_S7_L008_R2_001.fastq.gz	59f1b810-71de-45d3-9d50-96e3366fbe8f
C3N-00704	C3N-00704.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/84daa27c-2280-4bc2-b098-3ebe90dc4985/171215_UNC32-K00270_0072_AHN3THBBXX_ATCACG_S10_L003_R1_001.fastq.gz	84daa27c-2280-4bc2-b098-3ebe90dc4985
C3N-00704	C3N-00704.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a5373c83-5859-4af0-9cc8-d3362f26794b/170905_UNC31-K00269_0079_AHLCF7BBXX_CAGATC_S17_L005_R1_001.fastq.gz	a5373c83-5859-4af0-9cc8-d3362f26794b
C3N-00704	C3N-00704.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/8d8a3157-9d5b-4941-9d37-a4c2856b1bfd/171215_UNC32-K00270_0072_AHN3THBBXX_ATCACG_S10_L003_R2_001.fastq.gz	8d8a3157-9d5b-4941-9d37-a4c2856b1bfd
C3N-00704	C3N-00704.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/739f05f6-8611-4727-9603-118166c1ad30/170905_UNC31-K00269_0079_AHLCF7BBXX_CAGATC_S17_L005_R2_001.fastq.gz	739f05f6-8611-4727-9603-118166c1ad30
C3N-00733	C3N-00733.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e8f18475-f40c-430e-9d36-40289d91be5d/171212_UNC31-K00269_0102_AHN5MMBBXX_CAGATC_S19_L005_R1_001.fastq.gz	e8f18475-f40c-430e-9d36-40289d91be5d
C3N-00733	C3N-00733.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/28d915d0-355d-4a40-b2b0-4861b4223b89/170912_UNC31-K00269_0081_AHL3YKBBXX_TGACCA_S8_L002_R1_001.fastq.gz	28d915d0-355d-4a40-b2b0-4861b4223b89
C3N-00733	C3N-00733.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/43395028-ed4a-4afe-bd87-4f45cee73cec/171212_UNC31-K00269_0102_AHN5MMBBXX_CAGATC_S19_L005_R2_001.fastq.gz	43395028-ed4a-4afe-bd87-4f45cee73cec
C3N-00733	C3N-00733.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/3e6b35d1-546a-4b2c-bbdf-17548ebefbf8/170912_UNC31-K00269_0081_AHL3YKBBXX_TGACCA_S8_L002_R2_001.fastq.gz	3e6b35d1-546a-4b2c-bbdf-17548ebefbf8
C3N-00737	C3N-00737.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/26b74818-5c49-4a93-ad0b-d5656b51ac02/171212_UNC31-K00269_0102_AHN5MMBBXX_ACAGTG_S17_L007_R1_001.fastq.gz	26b74818-5c49-4a93-ad0b-d5656b51ac02
C3N-00737	C3N-00737.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/0cf24649-f4d0-499c-b410-101dd0355bdf/171129_UNC32-K00270_0066_AHM25VBBXX_TTAGGC_S8_L002_R1_001.fastq.gz	0cf24649-f4d0-499c-b410-101dd0355bdf
C3N-00737	C3N-00737.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b8af1e2c-a7c8-4e2d-9310-b85515af594b/171212_UNC31-K00269_0102_AHN5MMBBXX_ACAGTG_S17_L007_R2_001.fastq.gz	b8af1e2c-a7c8-4e2d-9310-b85515af594b
C3N-00737	C3N-00737.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ca93f4e9-eb76-4ea8-b818-db5ebd003cb1/171129_UNC32-K00270_0066_AHM25VBBXX_TTAGGC_S8_L002_R2_001.fastq.gz	ca93f4e9-eb76-4ea8-b818-db5ebd003cb1
C3N-00738	C3N-00738.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/b8e3505e-43ad-4883-99b3-fc6b1db5630a/180103_UNC31-K00269_0105_AHNFGGBBXX_AGTCAA_S80_L008_R1_001.fastq.gz	b8e3505e-43ad-4883-99b3-fc6b1db5630a
C3N-00738	C3N-00738.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c03373bb-4980-4327-af54-3ce878036954/171109_UNC31-K00269_0091_BHMFGTBBXX_GTCCGC_S18_L005_R1_001.fastq.gz	c03373bb-4980-4327-af54-3ce878036954
C3N-00738	C3N-00738.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ceddd54a-d07f-49ea-a755-4a0ea3be8eb9/180103_UNC31-K00269_0105_AHNFGGBBXX_AGTCAA_S80_L008_R2_001.fastq.gz	ceddd54a-d07f-49ea-a755-4a0ea3be8eb9
C3N-00738	C3N-00738.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/813ce019-4a21-49cc-8e0f-ea7b756a0098/171109_UNC31-K00269_0091_BHMFGTBBXX_GTCCGC_S18_L005_R2_001.fastq.gz	813ce019-4a21-49cc-8e0f-ea7b756a0098
C3N-00831	C3N-00831.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/70c6f7d5-8093-4ef4-83e2-c4c159d37302/171215_UNC32-K00270_0072_AHN3THBBXX_CGTACG_S13_L004_R1_001.fastq.gz	70c6f7d5-8093-4ef4-83e2-c4c159d37302
C3N-00831	C3N-00831.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/75651231-85e8-42cc-a674-bec7fc8fda14/170908_UNC31-K00269_0080_BHLJ52BBXX_ATTCCT_S16_L004_R1_001.fastq.gz	75651231-85e8-42cc-a674-bec7fc8fda14
C3N-00831	C3N-00831.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/21442031-237f-4ef0-8ca5-9b74b06b603b/171215_UNC32-K00270_0072_AHN3THBBXX_CGTACG_S13_L004_R2_001.fastq.gz	21442031-237f-4ef0-8ca5-9b74b06b603b
C3N-00831	C3N-00831.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/939be026-0a90-4585-8a24-b7c83c09d7fb/170908_UNC31-K00269_0080_BHLJ52BBXX_ATTCCT_S16_L004_R2_001.fastq.gz	939be026-0a90-4585-8a24-b7c83c09d7fb
C3N-00834	C3N-00834.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/70813edb-6aad-47cc-b2d1-44787436cf6d/180313_UNC32-K00270_0085_BHT2MGBBXX_CGTACG_S33_L006_R1_001.fastq.gz	70813edb-6aad-47cc-b2d1-44787436cf6d
C3N-00834	C3N-00834.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/a29dc27e-82dc-46be-8d51-e09157367501/170905_UNC31-K00269_0079_AHLCF7BBXX_GTGGCC_S8_L002_R1_001.fastq.gz	a29dc27e-82dc-46be-8d51-e09157367501
